mystery-12,26,41.0,12.0,0.0,4.0,12.0,2.0,1.0,0.0,5,1,2,7,6,3,4,8
mystery-14,19,32.0,8.0,0.0,5.0,8.0,2.0,2.0,0.0,4,2,5,1,6,3,8,7
mystery-15,19,40.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,5,7,2,3,1,6,4,8
mystery-2,13,24.0,7.0,0.0,2.0,7.0,2.0,2.0,0.0,2,4,6,1,3,7,8,5
mystery-3,11,22.0,4.0,0.0,2.0,4.0,2.0,1.0,0.0,2,5,4,3,7,6,1,8
mystery-5-1,23,37.0,11.0,0.0,3.0,11.0,3.0,2.0,0.0,6,2,7,3,1,4,5,8
mystery-7-1,79,143.0,26.0,0.0,17.0,26.0,2.0,2.0,0.0,3,4,6,2,7,1,5,8
mystery-8,44,89.0,12.0,0.0,8.0,12.0,2.0,2.0,0.0,6,3,2,7,1,4,8,5
mystery-9,18,29.0,11.0,0.0,2.0,11.0,2.0,1.0,0.0,6,7,2,4,3,5,1,8
mystery-9-1,27,43.0,11.0,0.0,5.0,11.0,1.0,2.0,0.0,2,7,6,3,5,1,8,4
mystery-and-party,14,24.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,7,1,5,6,3,2,8,4
my-way-to-the-end,16,26.0,9.0,0.0,3.0,9.0,3.0,3.0,0.0,2,6,1,3,8,5,4,7
nakul-and-gold-coins,47,89.0,26.0,0.0,2.0,26.0,2.0,1.0,0.0,7,2,5,6,3,8,4,1
name-count,14,24.0,7.0,0.0,2.0,7.0,2.0,2.0,0.0,2,7,6,1,3,4,5,8
name-string-1,32,55.0,14.0,0.0,9.0,14.0,1.0,2.0,0.0,6,3,4,2,1,7,5,8
nandu-and-monsters-3,36,57.0,18.0,0.0,9.0,18.0,2.0,1.0,0.0,2,1,3,4,7,6,8,5
naruto-and-love,35,57.0,17.0,0.0,7.0,17.0,1.0,1.0,0.0,2,1,6,4,3,8,7,5
national-rail-enquiries,39,71.0,15.0,0.0,9.0,15.0,2.0,1.0,0.0,3,6,8,2,1,7,4,5
naughty-subly-3,33,57.0,15.0,0.0,8.0,15.0,4.0,1.0,0.0,3,6,5,2,4,7,1,8
navi-and-beer-1,41,71.0,20.0,0.0,6.0,20.0,2.0,1.0,0.0,2,1,8,6,7,5,3,4
navi-and-his-friend,16,28.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,1,7,2,3,8,5,6,4
navi-and-maths,22,37.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,8,3,4,1,5,2,7,6
neither-less-nor-more,24,39.0,11.0,0.0,5.0,11.0,2.0,1.0,0.0,1,2,3,7,6,5,4,8
new-contest-7,50,83.0,27.0,1.0,7.0,27.0,2.0,2.0,0.0,3,2,1,8,4,7,5,6
new-game-of-oz,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,1,4,3,7,6,8,5,2
new-world-11,14,23.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,4,8,1,5,6,3,7,2
next-largest-in-a-range,30,48.0,16.0,0.0,7.0,16.0,2.0,2.0,0.0,6,3,1,7,4,2,8,5
nice-arches-1,52,99.0,14.0,0.0,18.0,18.0,2.0,2.0,0.0,4,6,3,8,7,2,5,1
nice-quadrilaterals,63,105.0,26.0,0.0,10.0,26.0,2.0,1.0,0.0,6,8,4,7,2,3,5,1
nikhil-and-binary-numbers,23,37.0,11.0,0.0,5.0,11.0,2.0,2.0,0.0,4,6,2,8,3,5,1,7
nikhil-and-boxes,59,107.0,26.0,1.0,13.0,26.0,2.0,1.0,0.0,6,8,2,4,1,5,3,7
nikhil-and-his-friends,13,22.0,8.0,0.0,2.0,8.0,2.0,3.0,0.0,8,1,6,2,4,7,3,5
nikhil-and-matrice,153,391.0,11.0,0.0,28.0,28.0,2.0,1.0,0.0,6,8,7,1,4,3,2,5
nikhil-and-matrice-1,21,32.0,12.0,0.0,3.0,12.0,3.0,3.0,0.0,6,1,8,2,4,7,3,5
ninja-messages-2,26,42.0,13.0,0.0,5.0,13.0,2.0,1.0,0.0,1,6,7,2,4,3,5,8
nobita-and-string-4,14,41.0,3.0,0.0,2.0,3.0,2.0,2.0,0.0,7,2,8,6,4,3,5,1
n-objects,28,44.0,15.0,0.0,3.0,15.0,3.0,2.0,0.0,5,7,8,1,6,2,4,3
non-decreasing-sequence-4,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,8,1,7,5,2,3,6,4
non-fibo,25,39.0,15.0,0.0,4.0,15.0,2.0,2.0,0.0,6,8,7,5,2,1,4,3
noob-adam,14,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,4,1,2,7,6,8,5,3
noodle-jump,39,61.0,19.0,0.0,6.0,19.0,3.0,1.0,0.0,5,6,7,8,4,3,2,1
no-stories-any-more,18,37.0,4.0,0.0,5.0,5.0,2.0,1.0,0.0,6,4,7,2,8,3,5,1
nth-element-in-series,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,1005.0,7,5,6,8,4,3,1,2
number-game,38,61.0,20.0,0.0,8.0,20.0,2.0,1.0,0.0,7,4,8,5,2,3,1,6
number-game-1-1,28,47.0,11.0,0.0,8.0,11.0,2.0,2.0,0.0,1,4,6,3,2,8,5,7
number-game-5,66,173.0,23.0,0.0,12.0,23.0,2.0,1.0,0.0,5,8,1,3,4,7,6,2
number-game-6,31,59.0,7.0,0.0,8.0,8.0,2.0,1.0,0.0,5,8,1,6,4,7,2,3
number-mania,19,32.0,11.0,0.0,2.0,11.0,2.0,2.0,0.0,6,5,7,2,4,8,3,1
number-maze,23,44.0,6.0,0.0,5.0,6.0,2.0,1.0,0.0,7,1,6,8,2,5,3,4
number-miss,28,49.0,13.0,0.0,6.0,13.0,2.0,1.0,0.0,6,4,8,1,5,7,2,3
number-of-chocolates,326,548.0,148.0,0.0,63.0,148.0,2.0,1.0,0.0,5,4,1,3,8,6,7,2
number-of-divisors-14,14,22.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,5,6,1,4,8,7,3,2
number-of-paths,35,58.0,19.0,0.0,3.0,19.0,3.0,2.0,0.0,8,7,5,4,6,1,2,3
number-of-points,22,37.0,9.0,2.0,4.0,9.0,4.0,2.0,0.0,1,3,6,8,5,4,7,2
numbers-of-interest-1,13,21.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,1,4,3,7,8,5,2,6
numbers-of-interest-2-1,22,36.0,11.0,0.0,5.0,11.0,2.0,1.0,0.0,2,3,8,5,7,6,4,1
number-theory,16,35.0,5.0,0.0,5.0,5.0,2.0,1.0,0.0,6,3,5,7,2,8,1,4
numeric-game,79,122.0,36.0,6.0,11.0,36.0,2.0,2.0,0.0,6,1,8,7,4,3,2,5
nutcracker,14,22.0,9.0,0.0,2.0,9.0,2.0,1.0,0.0,6,5,1,2,4,7,3,8
odd-mathematics-2,19,31.0,11.0,0.0,2.0,11.0,2.0,2.0,0.0,4,6,5,3,1,7,8,2
oliver-and-strings-3,18,31.0,8.0,0.0,3.0,8.0,2.0,2.0,0.0,5,4,7,1,6,3,2,8
oliver-and-the-battle-1,66,119.0,35.0,0.0,10.0,35.0,2.0,2.0,0.0,6,5,7,4,2,8,1,3
oliver-and-the-game-3,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,100005.0,5,6,7,2,4,8,1,3
omar-and-strings-1,22,40.0,9.0,0.0,4.0,9.0,1.0,2.0,0.0,7,6,5,1,4,8,2,3
om-nom-and-candies,22,36.0,13.0,0.0,3.0,13.0,3.0,2.0,0.0,6,7,2,1,5,3,8,4
once-upon-a-time-in-time-land,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,4,5,3,7,8,2,1
one-and-zero,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,6,7,5,4,3,8,1,2
one-in-zillion-2,32,49.0,16.0,0.0,3.0,16.0,3.0,3.0,0.0,7,5,6,1,4,2,8,3
ones-and-zeros-and-minus-ones,45,75.0,22.0,0.0,10.0,22.0,2.0,2.0,0.0,4,8,1,2,6,7,5,3
one-way-or-another-juneclash-3,107,198.0,32.0,0.0,31.0,32.0,2.0,2.0,0.0,8,5,7,1,3,2,6,4
one-way-street,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,10005.0,6,8,4,7,2,5,3,1
only-beautiful-versions-of-brokenness-9,49,101.0,16.0,0.0,9.0,16.0,2.0,2.0,0.0,4,6,1,7,8,3,5,2
optimal-permutation,23,41.0,6.0,0.0,8.0,8.0,2.0,1.0,0.0,8,3,6,4,2,7,5,1
optimus-prime-2,9,14.0,5.0,0.0,2.0,5.0,2.0,1.0,0.0,1,2,6,4,3,7,5,8
order-was-the-dream-of-man-8,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,1,3,6,5,8,4,2,7
organize-contest,30,75.0,11.0,0.0,5.0,11.0,2.0,1.0,0.0,1,7,8,3,4,5,6,2
ornaments-of-byteland,18,30.0,8.0,0.0,5.0,8.0,2.0,1.0,0.0,1,8,7,6,5,4,2,3
othello,30,48.0,17.0,0.0,3.0,17.0,3.0,2.0,0.0,1,3,6,4,7,5,8,2
our-coach-and-messi,28,43.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,1,8,6,7,3,5,2,4
oz-and-his-game-board-1,152,266.0,56.0,8.0,25.0,56.0,12.0,1.0,0.0,1,3,8,6,5,7,4,2
ozos-equations-1,14,22.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,3,7,2,5,4,6,1,8
ozs-lucky-strings-3,53,94.0,20.0,0.0,11.0,20.0,2.0,2.0,0.0,6,3,4,7,1,5,8,2
ozs-paintings-16,43,73.0,22.0,0.0,6.0,22.0,6.0,2.0,0.0,6,5,1,2,3,7,4,8
p1-6,64,104.0,35.0,0.0,6.0,35.0,2.0,2.0,0.0,5,1,8,6,4,2,7,3
p-4,28,51.0,10.0,0.0,5.0,10.0,2.0,1.0,0.0,1,2,7,6,8,5,4,3
packers-n-movers,35,55.0,20.0,0.0,6.0,20.0,2.0,2.0,0.0,2,6,8,1,7,5,3,4
packet-problem,17,36.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,6,8,5,7,2,3,1,4
painting-the-road,29,47.0,16.0,0.0,6.0,16.0,2.0,3.0,0.0,8,6,2,7,3,4,5,1
paint-mixing-1,50,82.0,30.0,0.0,5.0,30.0,2.0,1.0,0.0,2,1,7,5,6,3,8,4
paint-the-cars,45,75.0,26.0,0.0,5.0,26.0,2.0,4.0,0.0,2,8,6,1,3,4,5,7
paint-the-house-5,51,86.0,37.0,0.0,6.0,37.0,3.0,1.0,0.0,1,2,8,5,6,4,3,7
pair-count-5,18,28.0,12.0,0.0,3.0,12.0,3.0,2.0,0.0,1,2,4,8,3,6,5,7
pair-of-numbers-3,23,36.0,10.0,0.0,5.0,10.0,2.0,3.0,0.0,2,8,4,1,6,5,3,7
pair-puzzle,20,30.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,2,8,7,4,1,5,6,3
pairs-1,13,25.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,1,4,8,7,3,5,2,6
pairs-5,48,79.0,24.0,0.0,9.0,24.0,2.0,2.0,0.0,8,4,3,7,6,5,1,2
pairs-6,24,39.0,12.0,0.0,4.0,12.0,2.0,1.0,0.0,6,8,2,3,1,7,4,5
pair-sums,29,59.0,15.0,0.0,6.0,15.0,2.0,1.0,0.0,2,6,7,1,4,3,8,5
pairwise-gcd,14,28.0,6.0,0.0,3.0,6.0,3.0,1.0,0.0,6,8,3,4,7,5,1,2
pal-fantasy,26,41.0,12.0,0.0,4.0,12.0,4.0,3.0,0.0,2,3,1,8,7,6,5,4
pal-fantasy-1,24,43.0,8.0,0.0,4.0,8.0,1.0,2.0,0.0,6,7,8,5,3,1,2,4
palindrome-9,12,23.0,4.0,0.0,2.0,4.0,2.0,1.0,0.0,5,8,2,3,6,4,7,1
palindrome-as-double-string,20,40.0,5.0,0.0,5.0,5.0,2.0,1.0,0.0,5,8,6,3,2,1,4,7
palindrome-check-2,21,33.0,10.0,0.0,4.0,10.0,4.0,1.0,0.0,8,4,5,3,1,2,6,7
palindrome-check-2-1,15,26.0,6.0,0.0,4.0,6.0,4.0,1.0,0.0,8,1,5,4,2,7,3,6
palindrome-count-1,27,46.0,11.0,0.0,4.0,11.0,2.0,3.0,0.0,2,7,8,4,6,3,1,5
palindrome-string-8,22,37.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,7,8,3,5,6,1,2,4
palindromes-twist,138,219.0,58.0,0.0,27.0,58.0,2.0,1.0,0.0,3,8,4,5,2,6,7,1
palindromic-ciphers,20,31.0,7.0,0.0,3.0,7.0,3.0,2.0,0.0,8,7,6,2,5,3,1,4
palindromic-numbers-7,15,25.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,3,8,6,2,1,4,7,5
palindromic-prime,15,25.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,2,6,1,7,8,3,5,4
palindromic-revenge,28,48.0,11.0,0.0,3.0,11.0,2.0,2.0,0.0,1,2,5,8,3,6,7,4
palin-pairs,28,65.0,15.0,0.0,2.0,15.0,2.0,1.0,0.0,1,6,5,2,8,7,4,3
palin-pairs-3,28,65.0,15.0,0.0,2.0,15.0,2.0,1.0,0.0,1,7,6,8,4,2,3,5
panda-and-combination,14,22.0,8.0,0.0,2.0,8.0,2.0,2.0,0.0,1,7,2,6,8,4,5,3
panda-and-gcd,26,45.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,1,7,8,3,4,5,6,2
panda-and-his-lazy-number,32,57.0,13.0,0.0,4.0,13.0,2.0,1.0,0.0,1,4,7,2,6,8,3,5
panda-and-maximum-product,12,21.0,6.0,0.0,3.0,6.0,3.0,1.0,0.0,8,1,5,2,7,4,3,6
panda-and-numbers,13,20.0,7.0,0.0,3.0,7.0,3.0,2.0,0.0,5,8,6,4,2,1,7,3
panda-and-palindrome,24,39.0,12.0,0.0,4.0,12.0,2.0,1.0,0.0,8,6,1,3,2,4,5,7
panda-and-shopping-1,32,69.0,17.0,0.0,3.0,17.0,2.0,1.0,0.0,6,7,8,2,4,3,5,1
panda-and-xor-2,12,20.0,6.0,0.0,2.0,6.0,2.0,2.0,0.0,7,1,4,6,2,3,5,8
panda-his-bro,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,100005.0,6,4,1,2,7,8,3,5
pandaland-and-strings,22,35.0,7.0,0.0,4.0,7.0,4.0,1.0,0.0,1,5,2,6,8,3,7,4
panda-valentines-day,16,26.0,9.0,0.0,2.0,9.0,2.0,3.0,0.0,4,2,5,3,8,7,1,6
p-and-his-chocolates,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,4,3,7,1,6,8,5,2
pandu-product,23,49.0,9.0,0.0,5.0,9.0,2.0,1.0,0.0,7,3,8,2,6,1,4,5
pankaj-and-his-in-laws,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,5,1,8,6,4,2,3,7
parenthesis-sequence,32,54.0,14.0,0.0,8.0,14.0,2.0,2.0,0.0,5,1,8,2,7,3,4,6
parity-game-icpc-11,26,41.0,12.0,0.0,4.0,12.0,2.0,1.0,0.0,5,2,8,7,1,4,3,6
paroothi-and-his-date,35,56.0,21.0,0.0,7.0,21.0,2.0,1.0,0.0,1,2,3,8,5,4,7,6
partition-manager,26,41.0,14.0,0.0,5.0,14.0,2.0,1.0,0.0,1,2,8,3,5,6,7,4
party-at-the-round-table,11,22.0,3.0,0.0,3.0,3.0,3.0,1.0,0.0,6,2,8,1,4,5,3,7
party-game-1,22,35.0,10.0,0.0,4.0,10.0,4.0,1.0,0.0,3,1,7,6,4,8,2,5
passing-the-parcel,11,17.0,5.0,0.0,3.0,5.0,3.0,1.0,0.0,6,2,8,5,1,7,4,3
password-1,34,63.0,16.0,0.0,3.0,16.0,2.0,1.0,0.0,1,2,6,7,3,4,5,8
path-to-follow-on-grid-1,60,90.0,31.0,0.0,3.0,31.0,3.0,3.0,0.0,7,8,6,2,1,4,5,3
path-to-follow-on-grid-2,60,90.0,31.0,0.0,3.0,31.0,3.0,3.0,0.0,8,1,6,3,2,4,5,7
path-to-follow-on-grid-3,60,90.0,31.0,0.0,3.0,31.0,3.0,3.0,0.0,5,3,1,2,8,4,6,7
pattern,10,17.0,4.0,0.0,3.0,4.0,3.0,1.0,0.0,2,5,1,7,8,3,4,6
paulami-and-the-factorials,41,72.0,14.0,0.0,11.0,14.0,2.0,2.0,0.0,8,1,5,3,7,2,6,4
people-circle,23,39.0,9.0,0.0,5.0,9.0,2.0,2.0,0.0,1,5,2,6,3,7,4,8
perfect-baseline,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,10001.0,1,8,2,5,6,7,3,4
perfect-square-5,65,117.0,24.0,6.0,8.0,24.0,2.0,1.0,0.0,1,8,2,6,5,7,3,4
performax,50,81.0,23.0,0.0,10.0,23.0,2.0,1.0,0.0,8,5,1,2,6,7,4,3
performax-1,21,33.0,15.0,0.0,2.0,15.0,2.0,2.0,0.0,5,8,1,2,6,7,4,3
permutation-again,23,45.0,7.0,0.0,5.0,7.0,2.0,1.0,0.0,8,1,2,3,6,5,4,7
permutations,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,200010.0,8,1,3,2,6,5,7,4
permutations-of-salt-and-pepper,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,2,6,8,5,1,4,3,7
permutation-swaps,13,21.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,4,6,1,8,5,2,7,3
pettigrews-escape,22,37.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,1,6,2,5,8,7,3,4
phoebes-melody-1,18,28.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,5,6,8,2,1,7,4,3
pick-pots,14,27.0,5.0,0.0,2.0,5.0,2.0,1.0,0.0,8,2,6,5,4,1,7,3
pilgrims-and-gateways,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,105.0,8,3,1,5,2,6,4,7
pilgrims-and-portals,70,123.0,37.0,0.0,6.0,37.0,2.0,2.0,0.0,8,1,3,6,4,2,5,7
pink-and-blue,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,100005.0,8,1,2,6,7,3,4,5
pirates,49,76.0,24.0,0.0,7.0,24.0,2.0,1.0,0.0,6,1,8,7,3,5,2,4
pizza-delivery,38,67.0,16.0,0.0,8.0,16.0,2.0,2.0,0.0,8,5,6,4,1,2,7,3
pizza-stack,40,68.0,16.0,0.0,8.0,16.0,1.0,1.0,0.0,6,8,3,7,4,5,2,1
pk-and-lullness-of-his-string-2,38,61.0,20.0,0.0,8.0,20.0,2.0,1.0,0.0,5,6,2,1,4,8,7,3
planegame,79,123.0,36.0,0.0,8.0,36.0,2.0,4.0,0.0,5,6,8,7,1,4,2,3
plane-with-points,17,30.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,8,3,6,1,4,2,7,5
play,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,3,2,1,5,7,4,8,6
player-review,24,39.0,13.0,0.0,5.0,13.0,2.0,1.0,0.0,1,3,8,2,6,7,5,4
playing-cards-1,51,85.0,27.0,0.0,7.0,27.0,2.0,2.0,0.0,7,4,8,6,1,2,3,5
playing-with-substrings,18,40.0,6.0,0.0,5.0,6.0,2.0,1.0,0.0,6,5,1,8,3,7,2,4
playing-with-xor,16,26.0,6.0,1.0,4.0,6.0,4.0,1.0,0.0,1,5,8,4,2,3,7,6
play-with-numbers,42,67.0,19.0,0.0,9.0,19.0,1.0,2.0,0.0,6,1,5,2,7,4,8,3
play-with-segment,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,1,8,2,7,5,4,3
play-with-segment-again,12,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,8,6,1,5,7,2,3,4
play-with-string,12,25.0,5.0,0.0,3.0,5.0,2.0,2.0,0.0,1,8,6,5,2,3,7,4
play-with-string-1,20,38.0,7.0,0.0,3.0,7.0,2.0,2.0,0.0,8,7,5,1,6,2,3,4
play-with-string-2,38,69.0,11.0,0.0,4.0,11.0,2.0,2.0,0.0,6,8,1,5,7,4,2,3
play-with-string-4,50,85.0,21.0,0.0,6.0,21.0,1.0,2.0,0.0,8,6,7,1,4,3,2,5
play-with-strings,40,59.0,23.0,0.0,6.0,23.0,2.0,1.0,0.0,6,8,3,4,7,1,5,2
p-lover,13,22.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,2,7,1,3,5,8,4,6
points,24,36.0,14.0,0.0,5.0,14.0,2.0,1.0,0.0,3,8,5,2,4,1,6,7
points-with-plane,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,20.0,8,6,4,2,5,1,7,3
polynomial-on-the-wrapper-1,15,24.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,1,6,4,7,2,3,8,5
possible-rectangles,64,101.0,32.0,0.0,13.0,32.0,2.0,2.0,0.0,3,2,4,6,1,7,5,8
possible-sums-5,18,27.0,11.0,0.0,3.0,11.0,3.0,1.0,0.0,4,2,6,1,8,3,5,7
power-failure,19,32.0,8.0,0.0,5.0,8.0,2.0,1.0,0.0,4,3,1,8,6,5,7,2
power-house-1,17,30.0,9.0,0.0,2.0,9.0,2.0,2.0,0.0,7,1,8,5,6,3,2,4
power-house-2-1,21,38.0,8.0,0.0,4.0,8.0,1.0,2.0,0.0,6,1,7,8,4,3,2,5
power-matrix,47,69.0,31.0,0.0,3.0,31.0,3.0,3.0,0.0,5,1,4,8,6,3,7,2
power-of-two-4,26,40.0,14.0,0.0,5.0,14.0,2.0,2.0,0.0,6,4,3,8,5,1,2,7
power-of-twos-1,23,38.0,12.0,0.0,3.0,12.0,3.0,1.0,0.0,6,8,5,3,4,2,1,7
power-set-game-3,7,12.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,6,2,7,5,4,3,8,1
prakhar-and-aavartanland,66,127.0,27.0,0.0,12.0,27.0,2.0,1.0,0.0,2,6,4,3,1,8,7,5
pranav-and-tle,26,42.0,10.0,0.0,3.0,10.0,2.0,2.0,0.0,2,8,6,4,7,5,1,3
prateek-and-theories-3,18,40.0,8.0,0.0,3.0,8.0,2.0,2.0,0.0,2,8,1,6,7,5,3,4
pravin-saddam-and-their-aptitude-question,15,24.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,8,6,2,1,3,5,7,4
precedence-rule,20,30.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,6,2,8,1,5,3,4,7
prefix-numbers,16,26.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,8,2,1,6,4,7,5,3
prefpref,24,43.0,9.0,0.0,5.0,9.0,2.0,1.0,0.0,2,1,6,4,8,7,3,5
primed-position,31,56.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,6,2,8,7,4,1,3,5
prime-equation,15,28.0,7.0,0.0,2.0,7.0,2.0,2.0,0.0,6,5,2,8,4,1,7,3
prime-hunt,16,26.0,6.0,1.0,4.0,6.0,4.0,3.0,0.0,1,6,8,2,5,3,7,4
primeman-1,20,33.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,8,3,5,7,4,1,6,2
prime-probablity-1,17,28.0,6.0,2.0,4.0,6.0,4.0,1.0,0.0,5,8,2,3,7,1,4,6
prime-queries-14,15,25.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,1,5,7,2,4,8,6,3
primes-on-rails,39,78.0,17.0,0.0,6.0,17.0,2.0,1.0,0.0,1,4,6,3,7,5,8,2
prime-sum-1,31,52.0,16.0,0.0,7.0,16.0,2.0,3.0,0.0,1,4,7,3,5,6,8,2
prime-sums,20,33.0,10.0,0.0,4.0,10.0,4.0,2.0,0.0,2,1,4,6,5,8,3,7
prime-testing-1,17,31.0,7.0,0.0,4.0,7.0,2.0,2.0,0.0,7,5,6,2,1,3,8,4
prime-xor,19,31.0,9.0,0.0,5.0,9.0,2.0,2.0,0.0,1,7,6,2,3,4,8,5
prison-break,25,48.0,10.0,3.0,2.0,10.0,2.0,1.0,0.0,3,2,7,8,6,5,4,1
prison-break-5,46,72.0,24.0,0.0,5.0,24.0,2.0,1.0,0.0,1,4,5,3,7,2,6,8
pro-and-con-list,33,55.0,20.0,0.0,6.0,20.0,2.0,2.0,0.0,5,1,6,7,8,3,4,2
probable-primes,15,25.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,8,3,6,1,2,7,4,5
problem-1-20,61,116.0,20.0,0.0,7.0,20.0,2.0,2.0,0.0,2,1,6,4,7,3,8,5
problem-1-29,14,25.0,8.0,0.0,3.0,8.0,3.0,3.0,0.0,6,5,1,3,7,2,4,8
problem-1-39,53,90.0,22.0,3.0,5.0,22.0,2.0,1.0,0.0,6,2,4,5,7,8,3,1
problem-1-46,40,66.0,18.0,0.0,8.0,18.0,2.0,2.0,0.0,3,7,6,1,2,4,5,8
problem-1-8,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,102.0,2,7,6,1,3,4,5,8
problem-2,51,89.0,34.0,0.0,7.0,34.0,2.0,1.0,0.0,3,2,6,7,1,5,8,4
problem-2-22,34,56.0,16.0,0.0,5.0,16.0,2.0,2.0,0.0,1,2,6,8,3,7,4,5
problem-3-13,29,47.0,16.0,0.0,5.0,16.0,5.0,3.0,0.0,7,1,3,6,8,4,2,5
problem-3-6,23,42.0,12.0,0.0,3.0,12.0,3.0,1.0,0.0,1,4,2,6,7,3,8,5
problem-4,14,23.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,1,3,4,6,7,8,5,2
problem-4-1,56,106.0,32.0,0.0,3.0,32.0,3.0,1.0,0.0,1,6,7,3,8,4,2,5
problem-4-7,79,165.0,35.0,0.0,6.0,35.0,2.0,1.0,0.0,6,8,7,4,2,1,3,5
problem-4-8,26,47.0,16.0,0.0,3.0,16.0,3.0,1.0,0.0,7,4,3,8,2,1,5,6
problem-5,16,26.0,9.0,0.0,2.0,9.0,2.0,1.0,0.0,4,5,6,1,3,7,8,2
problem-5-6,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,5,7,1,3,6,4,2,8
problem-5-7,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,101.0,6,8,7,5,3,2,4,1
problem-6-1,22,37.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,5,1,8,3,7,4,6,2
problem-8,20,33.0,12.0,0.0,3.0,12.0,3.0,1.0,0.0,3,5,4,2,1,6,8,7
problem-9-1,19,30.0,9.0,0.0,5.0,9.0,2.0,2.0,0.0,3,7,1,2,5,8,6,4
problem-of-bilocation,33,65.0,11.0,0.0,8.0,11.0,2.0,1.0,0.0,5,6,3,1,7,4,8,2
product-divisors-6,14,24.0,7.0,0.0,2.0,7.0,2.0,2.0,0.0,3,1,4,2,6,7,8,5
productive-productivity,24,40.0,14.0,0.0,3.0,14.0,3.0,2.0,0.0,5,3,6,4,1,7,8,2
product-of-and-gate-2,13,20.0,7.0,0.0,3.0,7.0,3.0,2.0,0.0,1,8,4,3,2,7,6,5
product-of-and-gate-3,17,28.0,8.0,0.0,4.0,8.0,4.0,2.0,0.0,1,3,7,6,4,5,2,8
product-of-and-gate-4,15,22.0,7.0,0.0,3.0,7.0,3.0,2.0,0.0,7,6,5,4,3,2,8,1
product-pairs-12,18,29.0,10.0,0.0,2.0,10.0,2.0,1.0,0.0,5,8,1,3,6,2,7,4
product-square-1,30,48.0,13.0,0.0,5.0,13.0,2.0,2.0,0.0,2,1,3,6,7,8,5,4
professor-angry-1,12,20.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,4,2,1,7,8,3,5
professor-angry-3,23,37.0,11.0,0.0,5.0,11.0,2.0,2.0,0.0,2,5,4,3,6,1,7,8
